,page_id,avg_bits_per_token,total_bits,n_tokens,cer,levenshtein,gt_length,normalization_profile
64,3206232849,0.014378565337105244,8.58400350625183,597,0.004249893752656183,10,2353,all
65,3206258468,0.015189884052454524,9.721525793570896,640,0.0035112359550561797,10,2848,all
66,3200810569,0.039200343849109955,27.714643101320735,707,0.012398042414355628,38,3065,all
67,3206250097,0.02727768768312209,15.084561288766515,553,0.003357112882920688,8,2383,all
68,3206313644,0.03812233265977298,17.80312935211398,467,0.007349338559529643,15,2041,all
69,3206240001,0.02472092733018994,17.823788605066948,721,0.0086292731496847,26,3013,all
70,3206218935,0.013706660746090983,7.004103641252493,511,0.001786511835640911,4,2239,all
71,3206277693,0.027996246110791514,13.074246933739637,467,0.030606860158311346,58,1895,all
72,3206223338,0.013275472028421604,8.536128514275092,643,0.0010885341074020319,3,2756,all
73,3200810213,0.011471802039933466,8.14497944835276,710,0.0012426219322771047,4,3219,all
74,3200811798,0.046263203433289095,33.12445365823499,716,0.0037012113055181696,11,2972,all
75,3206308290,0.018472591407873447,11.970239232301994,648,0.004511278195488722,12,2660,all
76,3206201393,0.023496830347945846,18.49200548383338,787,0.03339140534262486,115,3444,all
77,3200810884,0.017238643169123075,8.602082941392414,499,0.0026845637583892616,6,2235,all
78,3206235685,0.03740456256429728,14.251138336997263,381,0.010897435897435897,17,1560,all
79,3206187528,0.01981669249102118,14.268018593535249,720,0.004129606099110546,13,3148,all
80,3206306320,0.25449221292842855,298.7738579779751,1174,0.09328358208955224,475,5092,all
81,3206232857,0.050818589335527097,43.297438113869084,852,0.01651273439686538,59,3573,all
82,3206205267,0.01054122827670569,5.766051867358012,547,0.0035087719298245615,8,2280,all
83,3200810202,0.024319930385258086,12.33020470532585,507,0.00527831094049904,11,2084,all
84,3200811564,0.02184395831959826,15.815025823389142,724,0.004394224733207784,14,3186,all
85,3202982093,0.03938999094345795,40.256570744214024,1022,0.02353195164075993,109,4632,all
86,3206200618,0.02837804106877995,13.933618164770955,491,0.0035257822829440283,8,2269,all
87,3200810696,0.02160791224361415,13.440121415528,622,0.022370486656200943,57,2548,all
88,3206206301,0.1623847447724389,164.00859222016328,1010,0.3141880898145135,1931,6146,all
89,3206198085,0.013634942852159106,7.308329368757281,536,0.004526748971193415,11,2430,all
90,3200810145,0.36525964029296576,326.54211842191137,894,0.15598810489321438,577,3699,all
91,3206222248,0.10520490362259803,109.93912428561494,1045,0.055216062854648626,253,4582,all
92,3206233263,0.042241363815024795,4.519825928207653,107,0.009029345372460496,4,443,all
93,3206228628,0.030138332257637918,24.231219135140886,804,0.007667354762606901,26,3391,all
94,3206192213,0.02506730816584452,14.36356757902891,573,0.010526315789473684,27,2565,all
95,3206225570,0.036166520937263684,22.74874166953886,629,0.0050387596899224806,13,2580,all
96,3200810789,0.01793416268947595,8.823608043222167,492,0.001445086705202312,3,2076,all
97,3200810896,0.20674872210886694,209.22970677417334,1012,0.09309895833333333,429,4608,all
98,3207643410,0.052945377023536966,23.56069277547395,445,0.007172131147540984,14,1952,all
99,3200813273,0.048058009959607496,26.33578945786491,548,0.009009009009009009,22,2442,all
100,3206232665,0.02890116563839602,17.889821530167136,619,0.002736512900703675,7,2558,all
101,3206199655,0.029023083769975894,21.50610507355214,741,0.00859504132231405,26,3025,all
102,3206304580,0.031960494788033464,21.477452497558488,672,0.00517631834357813,16,3091,all
103,3200807879,0.019327867151314158,7.80845832913092,404,0.0030379746835443038,6,1975,all
104,3206210831,0.028573480551378348,17.258382253032522,604,0.004958047292143402,13,2622,all
105,3200812918,0.028129919881239075,11.280097872376869,401,0.0034403669724770644,6,1744,all
106,3206308400,0.03802494383465597,26.579435740424522,699,0.010334137099552188,30,2903,all
107,3206275945,0.020637059618013626,8.997757993453941,436,0.020253164556962026,40,1975,all
108,3200811970,0.01574599367659377,9.384612231249887,596,0.004645760743321719,12,2583,all
109,3206246112,0.02363622633878314,19.05079842905921,806,0.0041753653444676405,14,3353,all
110,3206191677,0.030606352784731786,30.545140079162323,998,0.009774261112404002,42,4297,all
111,3200801630,0.07224488380220997,72.02814915080334,997,0.03163653663177926,133,4204,all
112,3200813774,0.08316162379011711,77.50663337238915,932,0.05268245529241179,218,4138,all
113,3200797029,0.011440920997218839,5.468760236670605,478,0.0024330900243309003,5,2055,all
114,3206245031,0.1644967784385717,165.81275266608026,1008,0.17691542288557213,889,5025,all
115,3206210050,0.04343144823064243,22.888373217548562,527,0.012809187279151944,29,2264,all
116,3206328965,0.28058561424448714,305.838319526491,1090,0.0963802878325338,442,4586,all
117,3200810790,0.021201051037689166,13.059847439216526,616,0.004152249134948097,12,2890,all
118,3206306326,0.02833825513852868,19.921793362385664,703,0.00663716814159292,21,3164,all
119,3200813276,0.05866566414414,44.17524510053742,753,0.010479517307081613,33,3149,all
120,3200812379,0.019466131013492528,10.414380092218503,535,0.002235136343316942,5,2237,all
121,3206329286,0.012813262506583172,6.278498628225754,490,0.007263922518159807,15,2065,all
122,3206191822,0.038302297666598845,28.305397975616547,739,0.005609224057338735,18,3209,all
123,3206245353,0.048950957981416514,48.55935031756518,992,0.019297036526533425,84,4353,all
124,3205317819,0.030894323101641634,12.975615702689486,420,0.006117908787541713,11,1798,all
125,3200811147,0.02814714091252799,16.297194588353708,579,0.012956419316843345,33,2547,all
126,3200811448,0.02385516176668294,17.891371325012205,750,0.0035714285714285713,11,3080,all
127,3206268671,0.027145160076553942,20.304579737262348,748,0.011659192825112108,39,3345,all
128,3206232834,0.16015429541720522,19.538824040899037,122,0.052083333333333336,15,288,all
129,3206201407,0.027008771474456635,18.69006986032399,692,0.006062539885130823,19,3134,all
130,3206206321,0.01726600407122093,10.532262483444766,610,0.004624277456647399,12,2595,all
131,3206230154,0.03276045256902069,16.871633073045654,515,0.004091653027823241,10,2444,all
132,3206202140,0.015918353992898544,9.710195935668112,610,0.0027537372147915028,7,2542,all
133,3200811267,0.055030234253559095,29.221054388639878,531,0.0176268271711092,41,2326,all
134,3200801629,0.11528352471810577,111.24860135297206,965,0.1521021351529826,691,4543,all
135,3200810690,0.07920713811941299,88.47437327938431,1117,0.02369460289600702,108,4558,all
136,3206238890,0.09601505073553031,37.82992998979894,394,0.04452690166975881,48,1078,all
137,3206321492,0.043770429821232366,29.23864712058322,668,0.006761565836298933,19,2810,all
138,3200812176,0.018133044806917995,9.13905458268667,504,0.0040178571428571425,9,2240,all
139,3206240619,0.02815802385985024,12.248740379034855,435,0.005926724137931034,11,1856,all
140,3200809739,0.02232752323288745,11.253071709375275,504,0.01795096322241681,41,2284,all
141,3207166593,0.041293143007824176,9.580009177815208,232,0.012411347517730497,14,1128,all
142,3205317653,0.03941603928295992,35.789763668927606,908,0.012836970474967908,50,3895,all
143,3206192201,0.02208073773624326,17.510025024840907,793,0.007075471698113208,24,3392,all
144,3207165983,0.02592418890552387,16.202618065952418,625,0.0,0,2606,all
145,3200811643,0.025444804030104202,11.297492989366265,444,0.004324324324324324,8,1850,all
146,3206316971,0.008894148647512272,6.919647647764548,778,0.005702280912364946,19,3332,all
147,3200811036,0.015691317693179174,2.338006336283697,149,0.003194888178913738,2,626,all
148,3200811330,0.032477320557769626,22.961465634343128,707,0.014352469959946596,43,2996,all
149,3206223309,0.04742767146383131,31.39711850905633,662,0.005636978579481398,15,2661,all
150,3200807902,0.016437926121132974,8.958669736017471,545,0.013980263157894737,34,2432,all
151,3206234742,0.09096719541186597,37.93332048674811,417,0.0352233676975945,41,1164,all
152,3206194299,0.024149038339998326,15.865918189378899,657,0.0113555713271824,32,2818,all
153,3200803401,0.01901138480892453,11.33078534611902,596,0.004205214465937763,10,2378,all
154,3206195717,0.06836129894959919,71.64264129917996,1048,0.032014635261833985,140,4373,all
155,3200801634,0.007918195909553923,3.745306665219006,473,0.002474022761009401,5,2021,all
156,3206225742,0.019858743698217225,12.133692399610725,611,0.0011534025374855825,3,2601,all
157,3206206758,0.04927511828703631,29.26942026249957,594,0.020859407592824362,50,2397,all
158,3200812711,0.04583327607872437,30.983294629217674,676,0.0010482180293501049,3,2862,all
159,3206191683,0.04124450295813598,24.457990254174636,593,0.4019715224534502,734,1826,all
160,3206258792,0.02611717015553076,17.2373323026503,660,0.005277973258268825,15,2842,all
161,3206201312,0.015811891652147605,12.459770621892313,788,0.004406580493537015,15,3404,all
162,3200812376,0.034402916280501405,18.64638062403176,542,0.0030211480362537764,7,2317,all
163,3206260984,0.027747542015616578,13.790528381761439,497,0.010140028971511348,21,2071,all
164,3200810316,0.024164134012288372,8.119149028128893,336,0.002178649237472767,3,1377,all
165,3206238641,0.027727700589626043,13.780667193044144,497,0.0034330554193231977,7,2039,all
166,3206210013,0.020128700625623455,15.519228182355684,771,0.008531921153280376,29,3399,all
167,3206328949,0.0804027562385767,63.59858018471417,791,0.026124818577648767,90,3445,all
168,3206304573,0.026981363307291537,19.075823858255117,707,0.004557291666666667,14,3072,all
169,3200810644,0.012701407673667193,4.1787631246365065,329,0.0024232633279483036,3,1238,all
170,3200810209,0.17796311626012823,221.03019039507925,1242,0.10225669957686882,580,5672,all
171,3206222235,0.015071254088684165,11.318511820601808,751,0.010484119642306507,34,3243,all
172,3200810779,0.022107659905178385,9.683155038468133,438,0.0032379924446842958,6,1853,all
173,3206222931,0.01746586192120228,10.776436805381806,617,0.002197802197802198,6,2730,all
174,3206225614,0.02344342318895503,8.15831126975635,348,0.0034153005464480873,5,1464,all
175,3206252771,0.02414857187684483,14.875520276136415,616,0.022857142857142857,60,2625,all
176,3200811460,0.020674102026819505,7.215261607360007,349,0.002616088947024199,4,1529,all
177,3200810928,0.03058855035359702,20.00491193125245,654,0.006987863184994484,19,2719,all
178,3206191121,0.028360119516590537,15.654785973157976,552,0.005747126436781609,14,2436,all
179,3206255777,0.02340461968869355,13.761916376951808,588,0.010806317539484621,26,2406,all
180,3200810134,0.03903741631590277,10.891439152136872,279,0.0017513134851138354,2,1142,all
181,3206240005,0.022045750339037825,13.315633204778846,604,0.005407493240633449,14,2589,all
182,3205297646,0.034307486857869884,9.503173859629959,277,0.0007763975155279503,1,1288,all
183,3206212365,0.06736591110452746,65.61439741580975,974,0.023351982486013136,96,4111,all
184,3200811639,0.019630331725669543,7.047289089515366,359,0.00186219739292365,3,1611,all
185,3206260986,0.020857694259937446,6.194735195201422,297,0.003720238095238095,5,1344,all
186,3200810900,0.015095003016227664,8.347536667973898,553,0.0011890606420927466,3,2523,all
187,3200811332,0.02513058688672947,19.5264660109888,777,0.012044471896232242,39,3238,all
188,3200811336,0.04948295969135254,27.413559669009306,554,0.01559792027729636,36,2308,all
189,3206211940,0.11455933231924587,117.53787495954626,1026,0.04887301941530908,219,4481,all
190,3206269950,0.035267390802354394,10.75655419471809,305,0.00539291217257319,7,1298,all
191,3206328934,0.03346671729956048,20.21389724893453,604,0.005691056910569106,14,2460,all
192,3206222208,0.049603794889694165,37.05403478260154,747,0.009915865384615384,33,3328,all
193,3200812527,0.11068492921232538,109.68876484941445,991,0.038649592549476135,166,4295,all
194,3200810599,0.020672909297614023,12.300381032080344,595,0.024371953505811773,65,2667,all
195,3206260965,0.030038587901646378,14.478599368593555,482,0.002506265664160401,5,1995,all
196,3206254571,0.13408850294060162,88.63250044373767,661,0.02345511953089761,52,2217,all
197,3200811290,0.017082826176616862,10.369275489206435,607,0.002276176024279211,6,2636,all
198,3200810322,0.02479327226201498,19.46271872568176,785,0.0035767511177347243,12,3355,all
199,3200812374,0.018985138848062907,11.50499414192612,606,0.001918649270913277,5,2606,all
200,3206258240,0.027965361519405128,14.514022628571261,519,0.006066262249183388,13,2143,all
201,3200808398,0.06527265450586021,62.857566289143385,963,0.01544978818838774,62,4013,all
202,3200811447,0.040194649602225956,23.835427214119992,593,0.0038284839203675345,10,2612,all
203,3205295615,0.032808902717667086,24.705103746403317,753,0.00697350069735007,20,2868,all
204,3200813820,0.03788315033846239,16.02457259316959,423,0.00834326579261025,14,1678,all
205,3206211933,0.01934009610131803,11.313956219271049,585,0.00444624090541633,11,2474,all
206,3206310339,0.12807746485579669,73.00415496780411,570,0.02561837455830389,58,2264,all
207,3200813282,0.016694838153219822,12.020283470318272,720,0.003955174686882004,12,3034,all
208,3206226941,0.06874052993363762,58.635672033392886,853,0.008206330597889801,28,3412,all
209,3206227018,0.45495652512484125,538.668525747812,1184,0.20329218106995886,988,4860,all
210,3206252931,0.05880308005657553,42.22061148062123,718,0.010439164866810655,29,2778,all
211,3200812528,0.16663974582954155,168.8060625253256,1013,0.05734430082256169,244,4255,all
212,3206270176,0.024243930542325386,11.394647354892932,470,0.009921671018276762,19,1915,all
213,3206236091,0.046380645032670066,19.897296719015458,429,0.009330406147091108,17,1822,all
214,3206223340,0.02689343170999333,12.559232608566886,467,0.0018788163457022077,4,2129,all
215,3200801612,0.15023062731754258,150.53108857217768,1002,0.04849424269264836,219,4516,all
216,3200811234,0.017664594319586075,4.3454902026181745,246,0.006266786034019696,7,1117,all
217,3206270938,0.08852899823488805,47.27448505743022,534,0.02089407191448008,43,2058,all
218,3200811342,0.043868647478507584,25.750896069883954,587,0.011926947446887812,32,2683,all
219,3200812236,0.011400992935804447,2.5880253964276094,227,0.0011074197120708748,1,903,all
220,3206276277,0.0703991435270932,44.70345613970418,635,0.02536764705882353,69,2720,all
221,3200810698,0.025100102423398087,11.320146192952537,451,0.049914917753828704,88,1763,all
222,3206192290,0.07472397994942127,17.11179140841747,229,0.005905511811023622,6,1016,all
223,3200810216,0.023213731458556718,11.026522442814441,475,0.013996889580093312,27,1929,all
224,3206190290,0.04422848202045465,42.10551488347283,952,0.006857413100023646,29,4229,all
225,3200810926,0.02027089502976711,10.824657945895636,534,0.0036719706242350062,9,2451,all
226,3206255922,0.02080153365925926,9.880728488148147,475,0.009980988593155894,21,2104,all
227,3200807974,0.03680107096704642,28.704835354296208,780,0.00705521472392638,23,3260,all
228,3206248855,0.04207354162120507,22.425197684102304,533,0.00628140703517588,15,2388,all
229,3206277683,0.05173016114057087,9.828730616708466,190,0.003500583430571762,3,857,all
230,3200810768,0.030336657092178598,18.687380768782017,616,0.006614303431169905,16,2419,all
231,3207642541,0.206958039138147,285.80905204978103,1381,0.1079896070152647,665,6158,all
232,3206203527,0.02039390635316499,11.542950995891385,566,0.007926574885273258,19,2397,all
233,3200811142,0.027205651904307786,12.05210379360835,443,0.003134796238244514,6,1914,all
234,3200810958,0.1654093755841251,198.9874788277025,1203,0.06812796208530805,345,5064,all
235,3206201955,0.016454341850235338,11.550947978865207,702,0.004435994930291508,14,3156,all
236,3200812378,0.034813768395194025,22.698576993666506,652,0.010916308303010255,33,3023,all
237,3200810452,0.01994362394841847,12.604370335400473,632,0.0018037518037518038,5,2772,all
238,3206238634,0.037287971280804785,11.372831240645459,305,0.0027472527472527475,4,1456,all
239,3206235312,0.02532191759397962,15.21847247398175,601,0.0042471042471042475,11,2590,all
240,3206211949,0.2781787085648781,302.3802562100225,1087,0.3265582655826558,2169,6642,all
241,3206223444,0.04633742185441397,37.85767365505621,817,0.011025358324145534,40,3628,all
242,3200807975,0.03098882110804505,25.937643267433707,837,0.016939252336448597,58,3424,all
243,3206203543,0.09899786848279178,89.69206884540935,906,0.027608461814270346,77,2789,all
244,3206251464,0.036801513858343946,21.01366441311439,571,0.009267431597528684,21,2266,all
245,3206255424,0.03466573407845694,19.551474020249714,564,0.010398613518197574,24,2308,all
246,3206201386,0.06406991372951942,17.42701653442928,272,0.01065891472868217,11,1032,all
247,3200812698,0.19354459962110396,205.5443647976124,1062,0.052934131736526946,221,4175,all
248,3206322590,0.17513418991072677,206.1329415249254,1177,0.11337786604080159,628,5539,all
249,3206224251,0.028840629867772857,23.562794601970424,817,0.01284613188695404,45,3503,all
250,3206235320,0.029989974184910038,21.83270120661451,728,0.0083128078817734,27,3248,all
251,3206206535,0.021997550808612064,13.044547629506955,593,0.007624398073836276,19,2492,all
252,3206269952,0.034518971190497245,15.15382835262829,439,0.01679790026246719,32,1905,all
253,3206261127,0.08348830671966835,45.00019732190124,539,0.00874508089199825,20,2287,all
254,3206199899,0.03495002258738672,18.488561948727575,529,0.014505494505494506,33,2275,all
255,3206277737,0.017929155428563093,7.655749367996441,427,0.0037174721189591076,7,1883,all
256,3200811975,0.02884422801997842,12.633771872750549,438,0.007474639615589963,14,1873,all
257,3200808407,0.0319133831819848,23.647816937850735,741,0.008377288240769469,27,3223,all
258,3206239803,0.022239370016261174,11.942541698732251,537,0.0076370170709793355,17,2226,all
259,3200810117,0.05472318551221522,38.57984578611173,705,0.006227466404457555,19,3051,all
260,3200812242,0.024037437290560307,15.55222192699252,647,0.005886426592797784,17,2888,all
261,3206225571,0.0279284898009682,16.72916539077995,599,0.003468208092485549,9,2595,all
262,3206192813,0.03514096517690864,30.71320356461815,874,0.011529808773903262,41,3556,all
263,3200801633,0.010505882421539452,6.755282397049868,643,0.002902757619738752,8,2756,all
264,3206237533,0.037319330345193254,28.25073307131129,757,0.013297872340425532,45,3384,all
265,3207167129,0.01233662643192015,7.340292726992489,595,0.0022692889561270802,6,2644,all
266,3206197594,0.019302121546510065,11.60057504945255,601,0.002765705254839984,7,2531,all
267,3206212815,0.03263439704816976,19.972250993479896,612,0.007544322897019992,20,2651,all
268,3200810954,0.03643702836011817,23.64763140571669,649,0.016094420600858368,45,2796,all
269,3206328955,0.06001522181757352,49.092451446775144,818,0.012637362637362638,46,3640,all
270,3206211275,0.2742684752161994,252.32699719890346,920,0.22257926306769493,1039,4668,all
271,3206323884,0.13220276506548517,123.21297704103219,932,0.04580152671755725,186,4061,all
272,3206260927,0.026207261992640726,7.442862405909966,284,0.0039494470774091624,5,1266,all
273,3206228635,0.035439333246068884,11.269707972249904,318,0.0038639876352395673,5,1294,all
274,3206304562,0.021640016822752885,12.745969908601449,589,0.007535795026375283,20,2654,all
275,3206305372,0.019357678871425865,13.085790917083886,676,0.004188481675392671,12,2865,all
276,3206269988,0.03627975728254329,27.717734563863075,764,0.012732615083251714,39,3063,all
277,3206206307,0.05846102223948721,33.848931876663094,579,0.027161611588954276,60,2209,all
278,3206213265,0.03139971105346493,16.861644835710667,537,0.0017094017094017094,4,2340,all
279,3206213295,0.04080523265804782,26.645816925705226,653,0.007367196587824738,19,2579,all
280,3200810153,0.05718576927644871,58.157927354148335,1017,0.01606145251396648,69,4296,all
281,3200812524,0.04813056318444913,12.513946427956775,260,0.009057971014492754,10,1104,all
282,3200810451,0.037755328868531106,20.50114357561239,543,0.010624169986719787,24,2259,all
283,3200810641,0.031167187716482827,25.931100180113713,832,0.0015101177891875567,5,3311,all
284,3200812731,0.016718242250155852,4.1294058357884955,247,0.0036101083032490976,4,1108,all
285,3200810915,0.053524776008592186,45.49605960730336,850,0.012127603480094912,46,3793,all
286,3206314317,0.03049070398226489,21.221529971656363,696,0.0053351117039013,16,2999,all
287,3206243176,0.03450924035155602,23.880394323276764,692,0.01114112086428089,33,2962,all
288,3206320800,0.025428918486620565,15.511640276838545,610,0.014332965821389196,39,2721,all
289,3206253371,0.03177595614562507,20.400163845491292,642,0.007344414379590259,19,2587,all
290,3200811421,0.028246627871229762,22.76678206421119,806,0.0026147588611272515,9,3442,all
291,3206245847,0.07412556640129042,68.78852562039751,928,0.025707608413399117,99,3851,all
292,3206257161,0.037175564849757536,27.80732250761864,748,0.006993006993006993,22,3146,all
293,3200801613,0.01967958278105771,11.68967217194828,594,0.0033769523005487546,8,2369,all
294,3206201457,0.010870983509840355,6.587816006963255,606,0.003633720930232558,10,2752,all
295,3200811894,0.02251970371404823,12.565994672438912,558,0.001215066828675577,3,2469,all
296,3206208412,0.03024938146700526,14.640700630030546,484,0.009985734664764621,21,2103,all
297,3206304270,0.02131260539406456,13.064627106561575,613,0.005104043973301924,13,2547,all
298,3206191222,0.029740441342198144,13.502160369357957,454,0.02039775624681285,40,1961,all
299,3206328498,0.03514290527071637,24.283747542065008,691,0.004162330905306972,12,2883,all
300,3206190465,0.03660960782452196,35.21844272719012,962,0.003843382176315157,16,4163,all
301,3206258241,0.04382714921644677,29.58332572110157,675,0.022416812609457094,64,2855,all
302,3205295999,0.06443425122273173,21.070000149833277,327,0.00333555703802535,5,1499,all
303,3200811144,0.042081526440682644,33.791465731868165,803,0.01876985272884782,65,3463,all
304,3202413243,0.07220412453375041,89.17209379918175,1235,0.028657051882374978,153,5339,all
305,3206244332,0.09110564914845534,29.51823032409953,324,0.08059023836549375,71,881,all
306,3206211839,0.027645797334938434,21.53607612391704,779,0.004417797412432944,14,3169,all
307,3206235732,0.03713700401349292,22.802120464284656,614,0.0073559460563955865,18,2447,all
308,3206244598,0.0461426283311479,32.06912669014779,695,0.0200644930132569,56,2791,all
309,3200810212,0.043641850800011504,44.12191115881163,1011,0.014087707339241081,62,4401,all
310,3200812244,0.12278702163866774,105.96519967417026,863,0.05263157894736842,205,3895,all
311,3207166294,0.04536424050905574,37.83377658455249,834,0.010374010374010374,38,3663,all
312,3206199390,0.024769614506725615,18.97352471215182,766,0.005849753694581281,19,3248,all
313,3206240630,0.05941158575261735,30.121673976576997,507,0.018815970628728775,41,2179,all
314,3206323842,0.08943942111830196,80.58491842759007,901,0.02023565573770492,79,3904,all
315,3206314316,0.024067001206202615,17.231972863641072,716,0.0059692114357524344,19,3183,all
316,3206275818,0.02767323314528688,11.013946791824178,398,0.01124859392575928,20,1778,all
317,3206238659,0.037951805351863634,30.057829838676,792,0.00701219512195122,23,3280,all
318,3206237352,0.04102101969051187,19.443963333302626,474,0.0033175355450236967,7,2110,all
319,3206191883,0.011621860458205353,6.322292089263712,544,0.006260434056761269,15,2396,all
320,3200813277,0.040217569082723316,26.624030732762833,662,0.02233502538071066,66,2955,all
321,3206328810,0.03316696866524774,18.042830953894768,544,0.004686035613870665,10,2134,all
322,3200797032,0.025759275467250514,9.221820617275684,358,0.002770083102493075,4,1444,all
323,3200810957,0.02579604130623172,18.90849827746785,733,0.0036776997659645604,11,2991,all
324,3200812702,0.029330647885270126,7.596637802284962,259,0.0,0,1056,all
325,3206211502,0.04225936253171546,13.734292822807523,325,0.009287925696594427,12,1292,all
326,3206204300,0.04311734010617376,19.70462442852141,457,0.006243996157540826,13,2082,all
327,3206252794,0.015291721813612425,8.165779448469035,534,0.006097560975609756,14,2296,all
328,3200809849,0.02781547756226379,22.83650707861857,821,0.005614973262032086,21,3740,all
